
(18.8, 0.0, -13.8)
(18.8, 0.0, -13.9)
(18.8, 0.0, -13.9)
(18.7, 0.0, -13.9)
(18.7, 0.0, -13.9)
(18.7, 0.0, -14.0)
(18.6, 0.0, -14.0)
(18.6, 0.0, -14.0)
(18.6, 0.0, -14.1)
(18.6, 0.0, -14.1)
(18.5, 0.0, -14.1)
(18.5, 0.0, -14.1)
(18.5, 0.0, -14.1)
(18.4, 0.0, -14.2)
(18.4, 0.0, -14.2)
(18.4, 0.0, -14.2)
(18.3, 0.0, -14.3)
(18.3, 0.0, -14.3)
(18.3, 0.0, -14.3)
(18.2, 0.0, -14.3)
(18.2, 0.0, -14.3)
(18.2, 0.0, -14.4)
(18.2, 0.0, -14.4)
(18.1, 0.0, -14.4)
(18.1, 0.0, -14.5)
(18.1, 0.0, -14.5)
(18.0, 0.0, -14.5)
(18.0, 0.0, -14.5)
(18.0, 0.0, -14.6)
(17.9, 0.0, -14.6)
(17.9, 0.0, -14.6)
(17.9, 0.0, -14.6)
(17.8, 0.0, -14.7)
(17.8, 0.0, -14.7)
(17.8, 0.0, -14.7)
(17.7, 0.0, -14.7)
(17.7, 0.0, -14.7)
(17.7, 0.0, -14.8)
(17.6, 0.0, -14.8)
(17.6, 0.0, -14.8)
(17.6, 0.0, -14.8)
(17.6, 0.0, -14.9)
(17.5, 0.0, -14.9)
(17.5, 0.0, -14.9)
(17.5, 0.0, -14.9)
(17.4, 0.0, -15.0)
(17.4, 0.0, -15.0)
(17.3, 0.0, -15.0)
(17.3, 0.0, -15.0)
(17.3, 0.0, -15.1)
(17.3, 0.0, -15.1)
(17.2, 0.0, -15.1)
(17.2, 0.0, -15.1)
(17.2, 0.0, -15.1)
(17.1, 0.0, -15.2)
(17.1, 0.0, -15.2)
(17.0, 0.0, -15.2)
(17.0, 0.0, -15.2)
(17.0, 0.0, -15.3)
(16.9, 0.0, -15.3)
(16.9, 0.0, -15.3)
(16.9, 0.0, -15.3)
(16.9, 0.0, -15.4)
(16.8, 0.0, -15.4)
(16.8, 0.0, -15.4)
(16.8, 0.0, -15.4)
(16.7, 0.0, -15.5)
(16.7, 0.0, -15.5)
(16.6, 0.0, -15.5)
(16.6, 0.0, -15.5)
(16.6, 0.0, -15.5)
(16.5, 0.0, -15.6)
(16.5, 0.0, -15.6)
(16.5, 0.0, -15.6)
(16.4, 0.0, -15.6)
(16.4, 0.0, -15.6)
(16.4, 0.0, -15.7)
(16.3, 0.0, -15.7)
(16.3, 0.0, -15.7)
(16.3, 0.0, -15.7)
(16.3, 0.0, -15.7)
(16.2, 0.0, -15.8)
(16.2, 0.0, -15.8)
(16.1, 0.0, -15.8)
(16.1, 0.0, -15.9)
(16.1, 0.0, -15.9)
(16.0, 0.0, -15.9)
(16.0, 0.0, -15.9)
(15.9, 0.0, -15.9)
(15.9, 0.0, -16.0)
(15.9, 0.0, -16.0)
(15.9, 0.0, -16.0)
(15.8, 0.0, -16.0)
(15.8, 0.0, -16.0)
(15.7, 0.0, -16.1)
(15.7, 0.0, -16.1)
(15.7, 0.0, -16.1)
(15.6, 0.0, -16.1)
(15.6, 0.0, -16.1)
(15.5, 0.0, -16.2)
(15.5, 0.0, -16.2)
(15.5, 0.0, -16.2)
(15.4, 0.0, -16.2)
(15.4, 0.0, -16.2)
(15.4, 0.0, -16.3)
(15.3, 0.0, -16.3)
(15.3, 0.0, -16.3)
(15.3, 0.0, -16.3)
(15.3, 0.0, -16.3)
(15.2, 0.0, -16.4)
(15.2, 0.0, -16.4)
(15.1, 0.0, -16.4)
(15.1, 0.0, -16.4)
(15.1, 0.0, -16.4)
(15.0, 0.0, -16.5)
(15.0, 0.0, -16.5)
(15.0, 0.0, -16.5)
(14.9, 0.0, -16.5)
(14.9, 0.0, -16.5)
(14.8, 0.0, -16.6)
(14.8, 0.0, -16.6)
(14.8, 0.0, -16.6)
(14.7, 0.0, -16.6)
(14.7, 0.0, -16.6)
(14.6, 0.0, -16.7)
(14.6, 0.0, -16.7)
(14.6, 0.0, -16.7)
(14.5, 0.0, -16.7)
(14.5, 0.0, -16.7)
(14.5, 0.0, -16.8)
(14.4, 0.0, -16.8)
(14.4, 0.0, -16.8)
(14.4, 0.0, -16.8)
(14.3, 0.0, -16.8)
(14.3, 0.0, -16.8)
(14.2, 0.0, -16.9)
(14.2, 0.0, -16.9)
(14.2, 0.0, -16.9)
(14.1, 0.0, -16.9)
(14.1, 0.0, -17.0)
(14.1, 0.0, -17.0)
(14.0, 0.0, -17.0)
(14.0, 0.0, -17.0)
(13.9, 0.0, -17.0)
(13.9, 0.0, -17.0)
(13.8, 0.0, -17.1)
(13.8, 0.0, -17.1)
(13.8, 0.0, -17.1)
(13.8, 0.0, -17.1)
(13.7, 0.0, -17.2)
(13.7, 0.0, -17.2)
(13.7, 0.0, -17.2)
(13.6, 0.0, -17.2)
(13.6, 0.0, -17.2)
(13.5, 0.0, -17.2)
(13.5, 0.0, -17.3)
(13.5, 0.0, -17.3)
(13.4, 0.0, -17.3)
(13.4, 0.0, -17.3)
(13.4, 0.0, -17.3)
(13.3, 0.0, -17.4)
(13.3, 0.0, -17.4)
(13.2, 0.0, -17.4)
(13.2, 0.0, -17.4)
(13.2, 0.0, -17.4)
(13.1, 0.0, -17.5)
(13.1, 0.0, -17.5)
(13.0, 0.0, -17.5)
(13.0, 0.0, -17.5)
(13.0, 0.0, -17.5)
(12.9, 0.0, -17.6)
(12.9, 0.0, -17.6)
(12.8, 0.0, -17.6)
(12.8, 0.0, -17.6)
(12.8, 0.0, -17.6)
(12.7, 0.0, -17.6)
(12.7, 0.0, -17.7)
(12.7, 0.0, -17.7)
(12.6, 0.0, -17.7)
(12.6, 0.0, -17.7)
(12.5, 0.0, -17.7)
(12.5, 0.0, -17.8)
(12.5, 0.0, -17.8)
(12.4, 0.0, -17.8)
(12.4, 0.0, -17.8)
(12.4, 0.0, -17.8)
(12.3, 0.0, -17.8)
(12.3, 0.0, -17.9)
(12.2, 0.0, -17.9)
(12.2, 0.0, -17.9)
(12.1, 0.0, -17.9)
(12.1, 0.0, -17.9)
(12.1, 0.0, -18.0)
(12.1, 0.0, -18.0)
(12.0, 0.0, -18.0)
(12.0, 0.0, -18.0)
(11.9, 0.0, -18.0)
(11.9, 0.0, -18.1)
(11.8, 0.0, -18.1)
(11.8, 0.0, -18.1)
(11.8, 0.0, -18.1)
(11.7, 0.0, -18.1)
(11.7, 0.0, -18.1)
(11.7, 0.0, -18.2)
(11.6, 0.0, -18.2)
(11.6, 0.0, -18.2)
(11.6, 0.0, -18.2)
(11.5, 0.0, -18.2)
(11.5, 0.0, -18.3)
(11.4, 0.0, -18.3)
(11.4, 0.0, -18.3)
(11.4, 0.0, -18.3)
(11.3, 0.0, -18.3)
(11.3, 0.0, -18.4)
(11.3, 0.0, -18.4)
(11.2, 0.0, -18.4)
(11.2, 0.0, -18.4)
(11.1, 0.0, -18.4)
(11.1, 0.0, -18.4)
(11.1, 0.0, -18.5)
(11.0, 0.0, -18.5)
(11.0, 0.0, -18.5)
(11.0, 0.0, -18.5)
(10.9, 0.0, -18.5)
(10.9, 0.0, -18.6)
(10.8, 0.0, -18.6)
(10.8, 0.0, -18.6)
(10.8, 0.0, -18.6)
(10.7, 0.0, -18.6)
(10.7, 0.0, -18.7)
(10.7, 0.0, -18.7)
(10.6, 0.0, -18.7)
(10.6, 0.0, -18.7)
(10.5, 0.0, -18.7)
(10.5, 0.0, -18.7)
(10.4, 0.0, -18.8)
(10.4, 0.0, -18.8)
(10.4, 0.0, -18.8)
(10.3, 0.0, -18.8)
(10.3, 0.0, -18.9)
(10.3, 0.0, -18.9)
(10.2, 0.0, -18.9)
(10.2, 0.0, -18.9)
(10.2, 0.0, -18.9)
(10.1, 0.0, -18.9)
(10.1, 0.0, -19.0)
(10.0, 0.0, -19.0)
(10.0, 0.0, -19.0)
(9.9, 0.0, -19.0)
(9.9, 0.0, -19.0)
(9.9, 0.0, -19.1)
(9.8, 0.0, -19.1)
(9.8, 0.0, -19.1)
(9.8, 0.0, -19.1)
(9.7, 0.0, -19.1)
(9.7, 0.0, -19.1)
(9.7, 0.0, -19.2)
(9.6, 0.0, -19.2)
(9.6, 0.0, -19.2)
(9.6, 0.0, -19.2)
(9.5, 0.0, -19.3)
(9.5, 0.0, -19.3)
(9.4, 0.0, -19.3)
(9.4, 0.0, -19.3)
(9.4, 0.0, -19.3)
(9.3, 0.0, -19.3)
(9.3, 0.0, -19.4)
(9.2, 0.0, -19.4)
(9.2, 0.0, -19.4)
(9.2, 0.0, -19.4)
(9.1, 0.0, -19.5)
(9.1, 0.0, -19.5)
(9.0, 0.0, -19.5)
(9.0, 0.0, -19.5)
(9.0, 0.0, -19.5)
(8.9, 0.0, -19.5)
(8.9, 0.0, -19.6)
(8.9, 0.0, -19.6)
(8.8, 0.0, -19.6)
(8.8, 0.0, -19.6)
(8.8, 0.0, -19.6)
(8.7, 0.0, -19.7)
(8.7, 0.0, -19.7)
(8.7, 0.0, -19.7)
(8.6, 0.0, -19.7)
(8.6, 0.0, -19.7)
(8.6, 0.0, -19.8)
(8.5, 0.0, -19.8)
(8.5, 0.0, -19.8)
(8.4, 0.0, -19.8)
(8.4, 0.0, -19.9)
(8.4, 0.0, -19.9)
(8.3, 0.0, -19.9)
(8.3, 0.0, -19.9)
(8.3, 0.0, -19.9)
(8.2, 0.0, -20.0)
(8.2, 0.0, -20.0)
(8.2, 0.0, -20.0)
(8.1, 0.0, -20.0)
