(-19.2, 0.0, -4.0)
(-19.2, 0.0, -4.1)
(-19.2, 0.0, -4.1)
(-19.2, 0.0, -4.2)
(-19.2, 0.0, -4.3)
(-19.2, 0.0, -4.4)
(-19.1, 0.0, -4.5)
(-19.1, 0.0, -4.5)
(-19.1, 0.0, -4.7)
(-19.1, 0.0, -4.7)
(-19.1, 0.0, -4.8)
(-19.0, 0.0, -4.9)
(-19.0, 0.0, -4.9)
(-19.0, 0.0, -4.9)
(-19.0, 0.0, -5.1)
(-19.0, 0.0, -5.1)
(-19.0, 0.0, -5.2)
(-18.9, 0.0, -5.3)
(-18.9, 0.0, -5.4)
(-18.9, 0.0, -5.4)
(-18.9, 0.0, -5.5)
(-18.9, 0.0, -5.6)
(-18.8, 0.0, -5.6)
(-18.8, 0.0, -5.7)
(-18.8, 0.0, -5.9)
(-18.8, 0.0, -5.9)
(-18.8, 0.0, -6.0)
(-18.7, 0.0, -6.0)
(-18.7, 0.0, -6.1)
(-18.7, 0.0, -6.2)
(-18.7, 0.0, -6.2)
(-18.6, 0.0, -6.4)
(-18.6, 0.0, -6.4)
(-18.6, 0.0, -6.5)
(-18.6, 0.0, -6.5)
(-18.6, 0.0, -6.6)
(-18.5, 0.0, -6.7)
(-18.5, 0.0, -6.7)
(-18.5, 0.0, -6.8)
(-18.5, 0.0, -6.9)
(-18.5, 0.0, -7.0)
(-18.4, 0.0, -7.1)
(-18.4, 0.0, -7.1)
(-18.4, 0.0, -7.2)
(-18.4, 0.0, -7.3)
(-18.4, 0.0, -7.3)
(-18.3, 0.0, -7.4)
(-18.3, 0.0, -7.5)
(-18.3, 0.0, -7.5)
(-18.2, 0.0, -7.7)
(-18.2, 0.0, -7.7)
(-18.2, 0.0, -7.8)
(-18.2, 0.0, -7.8)
(-18.1, 0.0, -7.9)
(-18.1, 0.0, -8.0)
(-18.1, 0.0, -8.0)
(-18.1, 0.0, -8.1)
(-18.0, 0.0, -8.2)
(-18.0, 0.0, -8.3)
(-18.0, 0.0, -8.3)
(-18.0, 0.0, -8.4)
(-17.9, 0.0, -8.5)
(-17.9, 0.0, -8.5)
(-17.9, 0.0, -8.5)
(-17.8, 0.0, -8.7)
(-17.8, 0.0, -8.7)
(-17.8, 0.0, -8.8)
(-17.8, 0.0, -8.8)
(-17.8, 0.0, -8.9)
(-17.7, 0.0, -9.0)
(-17.7, 0.0, -9.0)
(-17.7, 0.0, -9.1)
(-17.6, 0.0, -9.1)
(-17.6, 0.0, -9.2)
(-17.6, 0.0, -9.3)
(-17.6, 0.0, -9.3)
(-17.5, 0.0, -9.5)
(-17.5, 0.0, -9.5)
(-17.5, 0.0, -9.5)
(-17.4, 0.0, -9.6)
(-17.4, 0.0, -9.6)
(-17.4, 0.0, -9.8)
(-17.3, 0.0, -9.8)
(-17.3, 0.0, -9.9)
(-17.3, 0.0, -9.9)
(-17.3, 0.0, -10.0)
(-17.2, 0.0, -10.0)
(-17.2, 0.0, -10.1)
(-17.2, 0.0, -10.1)
(-17.1, 0.0, -10.2)
(-17.1, 0.0, -10.2)
(-17.1, 0.0, -10.3)
(-17.0, 0.0, -10.4)
(-17.0, 0.0, -10.4)
(-17.0, 0.0, -10.5)
(-17.0, 0.0, -10.5)
(-16.9, 0.0, -10.6)
(-16.9, 0.0, -10.6)
(-16.8, 0.0, -10.7)
(-16.8, 0.0, -10.8)
(-16.8, 0.0, -10.8)
(-16.7, 0.0, -10.9)
(-16.7, 0.0, -10.9)
(-16.7, 0.0, -11.0)
(-16.7, 0.0, -11.0)
(-16.6, 0.0, -11.1)
(-16.6, 0.0, -11.1)
(-16.5, 0.0, -11.2)
(-16.5, 0.0, -11.2)
(-16.5, 0.0, -11.3)
(-16.5, 0.0, -11.3)
(-16.4, 0.0, -11.4)
(-16.4, 0.0, -11.4)
(-16.3, 0.0, -11.5)
(-16.3, 0.0, -11.5)
(-16.3, 0.0, -11.6)
(-16.2, 0.0, -11.6)
(-16.2, 0.0, -11.7)
(-16.1, 0.0, -11.8)
(-16.1, 0.0, -11.8)
(-16.1, 0.0, -11.8)
(-16.0, 0.0, -11.9)
(-16.0, 0.0, -11.9)
(-15.9, 0.0, -12.0)
(-15.9, 0.0, -12.0)
(-15.9, 0.0, -12.1)
(-15.8, 0.0, -12.1)
(-15.8, 0.0, -12.2)
(-15.7, 0.0, -12.3)
(-15.7, 0.0, -12.3)
(-15.7, 0.0, -12.3)
(-15.6, 0.0, -12.4)
(-15.6, 0.0, -12.4)
(-15.5, 0.0, -12.5)
(-15.5, 0.0, -12.5)
(-15.4, 0.0, -12.6)
(-15.4, 0.0, -12.6)
(-15.3, 0.0, -12.7)
(-15.3, 0.0, -12.7)
(-15.3, 0.0, -12.8)
(-15.2, 0.0, -12.8)
(-15.2, 0.0, -12.8)
(-15.2, 0.0, -12.9)
(-15.1, 0.0, -13.0)
(-15.1, 0.0, -13.0)
(-15.0, 0.0, -13.0)
(-15.0, 0.0, -13.1)
(-14.9, 0.0, -13.1)
(-14.9, 0.0, -13.2)
(-14.9, 0.0, -13.2)
(-14.8, 0.0, -13.3)
(-14.8, 0.0, -13.3)
(-14.7, 0.0, -13.3)
(-14.6, 0.0, -13.4)
(-14.6, 0.0, -13.4)
(-14.6, 0.0, -13.5)
(-14.5, 0.0, -13.5)
(-14.5, 0.0, -13.6)
(-14.4, 0.0, -13.6)
(-14.4, 0.0, -13.6)
(-14.3, 0.0, -13.7)
(-14.3, 0.0, -13.7)
(-14.3, 0.0, -13.8)
(-14.2, 0.0, -13.8)
(-14.2, 0.0, -13.8)
(-14.1, 0.0, -13.9)
(-14.1, 0.0, -13.9)
(-14.1, 0.0, -13.9)
(-14.0, 0.0, -14.0)
(-13.9, 0.0, -14.0)
(-13.9, 0.0, -14.1)
(-13.8, 0.0, -14.1)
(-13.8, 0.0, -14.2)
(-13.7, 0.0, -14.2)
(-13.7, 0.0, -14.2)
(-13.6, 0.0, -14.3)
(-13.6, 0.0, -14.3)
(-13.6, 0.0, -14.4)
(-13.5, 0.0, -14.4)
(-13.5, 0.0, -14.4)
(-13.4, 0.0, -14.5)
(-13.4, 0.0, -14.5)
(-13.3, 0.0, -14.6)
(-13.2, 0.0, -14.6)
(-13.2, 0.0, -14.6)
(-13.1, 0.0, -14.7)
(-13.1, 0.0, -14.7)
(-13.0, 0.0, -14.8)
(-13.0, 0.0, -14.8)
(-13.0, 0.0, -14.8)
(-12.9, 0.0, -14.9)
(-12.9, 0.0, -14.9)
(-12.8, 0.0, -14.9)
(-12.7, 0.0, -15.0)
(-12.7, 0.0, -15.0)
(-12.6, 0.0, -15.1)
(-12.6, 0.0, -15.1)
(-12.6, 0.0, -15.1)
(-12.5, 0.0, -15.1)
(-12.5, 0.0, -15.2)
(-12.4, 0.0, -15.2)
(-12.4, 0.0, -15.2)
(-12.3, 0.0, -15.3)
(-12.3, 0.0, -15.3)
(-12.2, 0.0, -15.3)
(-12.2, 0.0, -15.4)
(-12.2, 0.0, -15.4)
(-12.1, 0.0, -15.5)
(-12.0, 0.0, -15.5)
(-12.0, 0.0, -15.5)
(-11.9, 0.0, -15.6)
(-11.9, 0.0, -15.6)
(-11.8, 0.0, -15.6)
(-11.8, 0.0, -15.6)
(-11.7, 0.0, -15.7)
(-11.7, 0.0, -15.7)
(-11.7, 0.0, -15.7)
(-11.6, 0.0, -15.8)
(-11.5, 0.0, -15.8)
(-11.5, 0.0, -15.9)
(-11.4, 0.0, -15.9)
(-11.4, 0.0, -15.9)
(-11.3, 0.0, -15.9)
(-11.3, 0.0, -16.0)
(-11.3, 0.0, -16.0)
(-11.2, 0.0, -16.0)
(-11.1, 0.0, -16.0)
(-11.1, 0.0, -16.1)
(-11.0, 0.0, -16.1)
(-11.0, 0.0, -16.1)
(-10.9, 0.0, -16.2)
(-10.9, 0.0, -16.2)
(-10.8, 0.0, -16.2)
(-10.8, 0.0, -16.3)
(-10.8, 0.0, -16.3)
(-10.7, 0.0, -16.3)
(-10.7, 0.0, -16.3)
(-10.6, 0.0, -16.4)
(-10.6, 0.0, -16.4)
(-10.5, 0.0, -16.4)
(-10.4, 0.0, -16.5)
(-10.4, 0.0, -16.5)
(-10.4, 0.0, -16.5)
(-10.3, 0.0, -16.5)
(-10.3, 0.0, -16.5)
(-10.2, 0.0, -16.6)
(-10.2, 0.0, -16.6)
(-10.1, 0.0, -16.6)
(-10.1, 0.0, -16.7)
(-10.0, 0.0, -16.7)
(-10.0, 0.0, -16.7)
(-9.9, 0.0, -16.8)
(-9.9, 0.0, -16.8)
(-9.8, 0.0, -16.8)
(-9.8, 0.0, -16.8)
(-9.7, 0.0, -16.9)
(-9.7, 0.0, -16.9)
(-9.6, 0.0, -16.9)
(-9.6, 0.0, -16.9)
(-9.5, 0.0, -16.9)
(-9.5, 0.0, -17.0)
(-9.5, 0.0, -17.0)
(-9.4, 0.0, -17.0)
(-9.3, 0.0, -17.0)
(-9.3, 0.0, -17.1)
(-9.3, 0.0, -17.1)
(-9.2, 0.0, -17.1)
(-9.2, 0.0, -17.1)
(-9.1, 0.0, -17.2)
(-9.1, 0.0, -17.2)
(-9.0, 0.0, -17.2)
(-9.0, 0.0, -17.2)
(-8.9, 0.0, -17.2)
(-8.9, 0.0, -17.3)
(-8.8, 0.0, -17.3)
(-8.8, 0.0, -17.3)
(-8.7, 0.0, -17.3)
(-8.7, 0.0, -17.3)
(-8.6, 0.0, -17.4)
(-8.6, 0.0, -17.4)
(-8.5, 0.0, -17.4)
(-8.5, 0.0, -17.4)
(-8.4, 0.0, -17.5)
(-8.4, 0.0, -17.5)
(-8.3, 0.0, -17.5)
(-8.3, 0.0, -17.5)
(-8.3, 0.0, -17.5)
(-8.2, 0.0, -17.6)
(-8.2, 0.0, -17.6)
(-8.1, 0.0, -17.6)
(-8.1, 0.0, -17.6)
(-8.0, 0.0, -17.6)
(-8.0, 0.0, -17.7)
(-7.9, 0.0, -17.7)
(-7.9, 0.0, -17.7)
(-7.9, 0.0, -17.7)
(-7.8, 0.0, -17.7)
(-7.7, 0.0, -17.7)
(-7.7, 0.0, -17.8)
(-7.7, 0.0, -17.8)
(-7.6, 0.0, -17.8)
(-7.5, 0.0, -17.8)
(-7.5, 0.0, -17.8)
(-7.4, 0.0, -17.9)
(-7.4, 0.0, -17.9)
(-7.3, 0.0, -17.9)
(-7.3, 0.0, -17.9)
(-7.2, 0.0, -17.9)
(-7.2, 0.0, -17.9)
(-7.1, 0.0, -18.0)
(-7.1, 0.0, -18.0)
(-7.0, 0.0, -18.0)
(-7.0, 0.0, -18.0)
(-7.0, 0.0, -18.0)
(-6.9, 0.0, -18.0)
(-6.9, 0.0, -18.0)
(-6.8, 0.0, -18.1)
(-6.7, 0.0, -18.1)
(-6.7, 0.0, -18.1)
(-6.6, 0.0, -18.1)
(-6.6, 0.0, -18.1)
(-6.5, 0.0, -18.1)
(-6.5, 0.0, -18.1)
(-6.5, 0.0, -18.1)
(-6.4, 0.0, -18.2)
(-6.4, 0.0, -18.2)
(-6.3, 0.0, -18.2)
(-6.2, 0.0, -18.2)
(-6.2, 0.0, -18.2)
(-6.2, 0.0, -18.2)
(-6.1, 0.0, -18.2)
(-6.0, 0.0, -18.3)
(-6.0, 0.0, -18.3)
(-5.9, 0.0, -18.3)
(-5.9, 0.0, -18.3)
(-5.8, 0.0, -18.3)
(-5.8, 0.0, -18.3)
(-5.7, 0.0, -18.3)
(-5.7, 0.0, -18.3)
(-5.7, 0.0, -18.3)
(-5.6, 0.0, -18.3)
(-5.6, 0.0, -18.4)
(-5.5, 0.0, -18.4)
(-5.4, 0.0, -18.4)
(-5.4, 0.0, -18.4)
(-5.3, 0.0, -18.4)
(-5.3, 0.0, -18.4)
(-5.3, 0.0, -18.4)
(-5.2, 0.0, -18.4)
(-5.2, 0.0, -18.4)
(-5.1, 0.0, -18.4)
(-5.0, 0.0, -18.4)
(-5.0, 0.0, -18.4)
(-4.9, 0.0, -18.4)
(-4.9, 0.0, -18.4)
(-4.8, 0.0, -18.5)
(-4.8, 0.0, -18.5)
(-4.7, 0.0, -18.5)
(-4.7, 0.0, -18.5)
(-4.7, 0.0, -18.5)
(-4.6, 0.0, -18.5)
(-4.5, 0.0, -18.5)
(-4.5, 0.0, -18.5)
(-4.4, 0.0, -18.5)
(-4.4, 0.0, -18.5)
(-4.3, 0.0, -18.5)
(-4.3, 0.0, -18.5)
(-4.2, 0.0, -18.5)
(-4.2, 0.0, -18.5)
(-4.1, 0.0, -18.5)
(-4.1, 0.0, -18.5)
(-4.0, 0.0, -18.5)
(-3.9, 0.0, -18.5)
(-3.9, 0.0, -18.5)
(-3.8, 0.0, -18.5)
(-3.8, 0.0, -18.5)
(-3.7, 0.0, -18.5)
(-3.7, 0.0, -18.5)
(-3.6, 0.0, -18.5)
(-3.6, 0.0, -18.5)
(-3.6, 0.0, -18.5)
(-3.5, 0.0, -18.5)
(-3.4, 0.0, -18.5)
(-3.3, 0.0, -18.5)
(-3.3, 0.0, -18.5)
(-3.3, 0.0, -18.5)
(-3.2, 0.0, -18.5)
(-3.2, 0.0, -18.5)
(-3.1, 0.0, -18.5)
(-3.0, 0.0, -18.5)
(-3.0, 0.0, -18.5)
(-2.9, 0.0, -18.5)
(-2.9, 0.0, -18.5)
(-2.8, 0.0, -18.5)
(-2.8, 0.0, -18.5)
(-2.8, 0.0, -18.5)
(-2.7, 0.0, -18.5)
(-2.6, 0.0, -18.5)
(-2.6, 0.0, -18.4)
(-2.5, 0.0, -18.4)
(-2.5, 0.0, -18.4)
(-2.4, 0.0, -18.4)
(-2.4, 0.0, -18.4)
(-2.3, 0.0, -18.4)
(-2.2, 0.0, -18.4)
(-2.2, 0.0, -18.4)
(-2.1, 0.0, -18.4)
(-2.1, 0.0, -18.4)
(-2.0, 0.0, -18.4)
(-1.9, 0.0, -18.3)
(-1.9, 0.0, -18.3)
(-1.8, 0.0, -18.3)
(-1.8, 0.0, -18.3)
(-1.8, 0.0, -18.3)
(-1.6, 0.0, -18.3)
(-1.6, 0.0, -18.3)
(-1.6, 0.0, -18.3)
(-1.5, 0.0, -18.3)
(-1.4, 0.0, -18.3)
(-1.3, 0.0, -18.2)
(-1.3, 0.0, -18.2)
(-1.2, 0.0, -18.2)
(-1.2, 0.0, -18.2)
(-1.1, 0.0, -18.2)
(-1.1, 0.0, -18.2)
(-1.0, 0.0, -18.2)
(-1.0, 0.0, -18.1)
(-0.8, 0.0, -18.1)
(-0.8, 0.0, -18.1)
(-0.8, 0.0, -18.1)
(-0.6, 0.0, -18.1)
(-0.6, 0.0, -18.1)
(-0.5, 0.0, -18.0)
(-0.5, 0.0, -18.0)
(-0.4, 0.0, -18.0)
(-0.4, 0.0, -18.0)
(-0.3, 0.0, -18.0)
(-0.2, 0.0, -18.0)
(-0.2, 0.0, -18.0)
(-0.1, 0.0, -17.9)
(0.0, 0.0, -17.9)
(0.0, 0.0, -17.9)
(0.1, 0.0, -17.9)
(0.2, 0.0, -17.8)
(0.3, 0.0, -17.8)
(0.3, 0.0, -17.8)
(0.4, 0.0, -17.8)
(0.4, 0.0, -17.8)
(0.5, 0.0, -17.8)
(0.6, 0.0, -17.7)
(0.6, 0.0, -17.7)
(0.7, 0.0, -17.7)
(0.8, 0.0, -17.6)
(0.8, 0.0, -17.6)
(0.9, 0.0, -17.6)
(1.0, 0.0, -17.6)
(1.0, 0.0, -17.6)
(1.1, 0.0, -17.5)
(1.1, 0.0, -17.5)
(1.3, 0.0, -17.5)
(1.3, 0.0, -17.5)
(1.4, 0.0, -17.4)
(1.4, 0.0, -17.4)
(1.5, 0.0, -17.4)
(1.6, 0.0, -17.4)
(1.6, 0.0, -17.4)
(1.7, 0.0, -17.3)
(1.8, 0.0, -17.3)
(1.8, 0.0, -17.3)
(1.9, 0.0, -17.2)
(2.0, 0.0, -17.2)
(2.1, 0.0, -17.2)
(2.1, 0.0, -17.2)
(2.2, 0.0, -17.1)
(2.3, 0.0, -17.1)
(2.3, 0.0, -17.1)
(2.4, 0.0, -17.0)
(2.4, 0.0, -17.0)
(2.5, 0.0, -17.0)
(2.6, 0.0, -17.0)
(2.6, 0.0, -16.9)
(2.8, 0.0, -16.9)
(2.8, 0.0, -16.9)
(2.8, 0.0, -16.9)
(2.9, 0.0, -16.8)
(3.0, 0.0, -16.8)
(3.0, 0.0, -16.8)
(3.1, 0.0, -16.7)
(3.1, 0.0, -16.7)
(3.3, 0.0, -16.7)
(3.3, 0.0, -16.6)
(3.4, 0.0, -16.6)
(3.4, 0.0, -16.6)
(3.5, 0.0, -16.5)
(3.6, 0.0, -16.5)
(3.7, 0.0, -16.5)
(3.7, 0.0, -16.5)
(3.8, 0.0, -16.4)
(3.8, 0.0, -16.4)
(3.9, 0.0, -16.4)
(4.0, 0.0, -16.3)
(4.0, 0.0, -16.3)
(4.1, 0.0, -16.3)
(4.2, 0.0, -16.2)
(4.2, 0.0, -16.2)
(4.3, 0.0, -16.1)
(4.3, 0.0, -16.1)
(4.4, 0.0, -16.1)
(4.5, 0.0, -16.1)
(4.5, 0.0, -16.0)
(4.6, 0.0, -16.0)
(4.7, 0.0, -15.9)
(4.7, 0.0, -15.9)
(4.8, 0.0, -15.9)
(4.8, 0.0, -15.8)
(4.9, 0.0, -15.8)
(5.0, 0.0, -15.8)
(5.0, 0.0, -15.8)
(5.1, 0.0, -15.7)
(5.1, 0.0, -15.7)
(5.2, 0.0, -15.6)
(5.3, 0.0, -15.6)
(5.3, 0.0, -15.6)
(5.4, 0.0, -15.5)
(5.4, 0.0, -15.5)
(5.5, 0.0, -15.4)
(5.5, 0.0, -15.4)
(5.6, 0.0, -15.4)
(5.7, 0.0, -15.3)
(5.7, 0.0, -15.3)
(5.8, 0.0, -15.3)
(5.8, 0.0, -15.2)
(5.9, 0.0, -15.2)
(5.9, 0.0, -15.2)
(5.9, 0.0, -15.1)
(6.1, 0.0, -15.1)
(6.1, 0.0, -15.1)
(6.2, 0.0, -15.0)
(6.2, 0.0, -15.0)
(6.2, 0.0, -14.9)
(6.3, 0.0, -14.9)
(6.3, 0.0, -14.9)
(6.3, 0.0, -14.8)
(6.4, 0.0, -14.8)
(6.5, 0.0, -14.7)
(6.5, 0.0, -14.7)
(6.6, 0.0, -14.7)
(6.6, 0.0, -14.6)
(6.7, 0.0, -14.6)
(6.7, 0.0, -14.6)
(6.8, 0.0, -14.5)
(6.8, 0.0, -14.5)
(6.9, 0.0, -14.4)
(6.9, 0.0, -14.4)
(6.9, 0.0, -14.3)
(7.0, 0.0, -14.3)
(7.0, 0.0, -14.3)
(7.1, 0.0, -14.2)
(7.1, 0.0, -14.2)
(7.1, 0.0, -14.2)
(7.2, 0.0, -14.1)
(7.2, 0.0, -14.1)
(7.3, 0.0, -14.0)
(7.3, 0.0, -14.0)
(7.3, 0.0, -13.9)
(7.4, 0.0, -13.9)
(7.4, 0.0, -13.9)
(7.5, 0.0, -13.8)
(7.5, 0.0, -13.8)
(7.5, 0.0, -13.7)
(7.6, 0.0, -13.7)
(7.6, 0.0, -13.6)
(7.7, 0.0, -13.6)
(7.7, 0.0, -13.6)
(7.7, 0.0, -13.5)
(7.8, 0.0, -13.5)
(7.8, 0.0, -13.4)
(7.8, 0.0, -13.4)
(7.9, 0.0, -13.3)
(7.9, 0.0, -13.3)
(7.9, 0.0, -13.2)
(8.0, 0.0, -13.2)
(8.0, 0.0, -13.1)
(8.0, 0.0, -13.1)
(8.1, 0.0, -13.0)
(8.1, 0.0, -13.0)
(8.2, 0.0, -13.0)
(8.2, 0.0, -12.9)
(8.2, 0.0, -12.9)
(8.3, 0.0, -12.8)
(8.3, 0.0, -12.8)
(8.4, 0.0, -12.7)
(8.4, 0.0, -12.7)
(8.4, 0.0, -12.6)
(8.5, 0.0, -12.5)
(8.5, 0.0, -12.5)
(8.5, 0.0, -12.5)
(8.6, 0.0, -12.4)
(8.6, 0.0, -12.4)
(8.6, 0.0, -12.3)
(8.6, 0.0, -12.3)
(8.7, 0.0, -12.2)
(8.7, 0.0, -12.2)
(8.8, 0.0, -12.1)
(8.8, 0.0, -12.1)
(8.8, 0.0, -12.0)
(8.8, 0.0, -12.0)
(8.9, 0.0, -11.9)
(8.9, 0.0, -11.9)
(9.0, 0.0, -11.8)
(9.0, 0.0, -11.8)
(9.0, 0.0, -11.7)
(9.0, 0.0, -11.7)
(9.0, 0.0, -11.6)
(9.1, 0.0, -11.5)
(9.1, 0.0, -11.5)
(9.2, 0.0, -11.4)
(9.2, 0.0, -11.4)
(9.2, 0.0, -11.4)
(9.2, 0.0, -11.3)
(9.3, 0.0, -11.3)
(9.3, 0.0, -11.2)
(9.3, 0.0, -11.1)
(9.3, 0.0, -11.1)
(9.4, 0.0, -11.0)
(9.4, 0.0, -11.0)
(9.4, 0.0, -10.9)
(9.5, 0.0, -10.9)
(9.5, 0.0, -10.8)
(9.5, 0.0, -10.7)
(9.5, 0.0, -10.7)
(9.5, 0.0, -10.7)
(9.6, 0.0, -10.6)
(9.6, 0.0, -10.6)
(9.6, 0.0, -10.5)
(9.7, 0.0, -10.4)
(9.7, 0.0, -10.4)
(9.7, 0.0, -10.3)
(9.7, 0.0, -10.3)
(9.8, 0.0, -10.2)
(9.8, 0.0, -10.2)
(9.8, 0.0, -10.1)
(9.8, 0.0, -10.0)
(9.8, 0.0, -10.0)
(9.8, 0.0, -9.9)
(9.9, 0.0, -9.9)
(9.9, 0.0, -9.8)
(9.9, 0.0, -9.8)
(9.9, 0.0, -9.7)
(9.9, 0.0, -9.6)
(10.0, 0.0, -9.6)
(10.0, 0.0, -9.5)
(10.0, 0.0, -9.5)
(10.0, 0.0, -9.4)
(10.0, 0.0, -9.3)
(10.0, 0.0, -9.3)
(10.1, 0.0, -9.2)
(10.1, 0.0, -9.2)
(10.1, 0.0, -9.1)
(10.1, 0.0, -9.1)
(10.1, 0.0, -9.0)
(10.1, 0.0, -8.9)
(10.1, 0.0, -8.9)
(10.1, 0.0, -8.9)
(10.2, 0.0, -8.8)
(10.2, 0.0, -8.7)
(10.2, 0.0, -8.6)
(10.2, 0.0, -8.6)
(10.2, 0.0, -8.6)
(10.2, 0.0, -8.5)
(10.2, 0.0, -8.5)
(10.2, 0.0, -8.4)
(10.2, 0.0, -8.3)
(10.2, 0.0, -8.2)
(10.2, 0.0, -8.2)
(10.2, 0.0, -8.1)
(10.2, 0.0, -8.1)
(10.2, 0.0, -8.1)
(10.3, 0.0, -7.9)
(10.3, 0.0, -7.9)
(10.3, 0.0, -7.8)
(10.3, 0.0, -7.8)
(10.3, 0.0, -7.7)
(10.3, 0.0, -7.7)
(10.3, 0.0, -7.6)
(10.3, 0.0, -7.6)
(10.3, 0.0, -7.5)
(10.3, 0.0, -7.5)
(10.3, 0.0, -7.4)
(10.3, 0.0, -7.3)
(10.3, 0.0, -7.3)
(10.3, 0.0, -7.2)
(10.3, 0.0, -7.2)
(10.2, 0.0, -7.1)
(10.2, 0.0, -7.1)
(10.2, 0.0, -7.0)
(10.2, 0.0, -6.9)
(10.2, 0.0, -6.9)
(10.2, 0.0, -6.8)
(10.2, 0.0, -6.8)
(10.2, 0.0, -6.7)
(10.2, 0.0, -6.6)
(10.2, 0.0, -6.6)
(10.2, 0.0, -6.5)
(10.2, 0.0, -6.5)
(10.2, 0.0, -6.4)
(10.1, 0.0, -6.3)
(10.1, 0.0, -6.3)
(10.1, 0.0, -6.2)
(10.1, 0.0, -6.2)
(10.1, 0.0, -6.1)
(10.1, 0.0, -6.0)
(10.1, 0.0, -6.0)
(10.0, 0.0, -5.9)
(10.0, 0.0, -5.9)
(10.0, 0.0, -5.8)
(10.0, 0.0, -5.7)
(10.0, 0.0, -5.7)
(9.9, 0.0, -5.6)
(9.9, 0.0, -5.6)
(9.9, 0.0, -5.5)
(9.9, 0.0, -5.4)
(9.8, 0.0, -5.4)
(9.8, 0.0, -5.3)
(9.8, 0.0, -5.3)
(9.8, 0.0, -5.2)
(9.7, 0.0, -5.2)
(9.7, 0.0, -5.1)
(9.7, 0.0, -5.0)
(9.6, 0.0, -5.0)
(9.6, 0.0, -4.9)
(9.6, 0.0, -4.9)
(9.5, 0.0, -4.8)
(9.5, 0.0, -4.8)
(9.5, 0.0, -4.7)
(9.5, 0.0, -4.7)
(9.4, 0.0, -4.6)
(9.4, 0.0, -4.5)
(9.3, 0.0, -4.4)
(9.3, 0.0, -4.4)
(9.3, 0.0, -4.3)
(9.2, 0.0, -4.3)
(9.2, 0.0, -4.2)
(9.1, 0.0, -4.1)
(9.1, 0.0, -4.1)
(9.1, 0.0, -4.1)
(9.0, 0.0, -3.9)
(9.0, 0.0, -3.9)
(8.9, 0.0, -3.8)
(8.9, 0.0, -3.8)
(8.8, 0.0, -3.7)
(8.8, 0.0, -3.6)
(8.7, 0.0, -3.6)
(8.7, 0.0, -3.5)
(8.6, 0.0, -3.5)
(8.6, 0.0, -3.4)
(8.5, 0.0, -3.4)
(8.5, 0.0, -3.3)
(8.4, 0.0, -3.2)
(8.4, 0.0, -3.2)
(8.4, 0.0, -3.1)
(8.3, 0.0, -3.0)
(8.2, 0.0, -3.0)
(8.2, 0.0, -2.9)
(8.1, 0.0, -2.9)
(8.1, 0.0, -2.8)
(8.0, 0.0, -2.7)
(8.0, 0.0, -2.7)
(7.9, 0.0, -2.6)
(7.9, 0.0, -2.6)
(7.8, 0.0, -2.5)
(7.7, 0.0, -2.4)
(7.7, 0.0, -2.4)
(7.6, 0.0, -2.3)
(7.6, 0.0, -2.2)
(7.5, 0.0, -2.2)
(7.4, 0.0, -2.1)
(7.4, 0.0, -2.1)
(7.3, 0.0, -1.9)
(7.3, 0.0, -1.9)
(7.2, 0.0, -1.8)
(7.1, 0.0, -1.8)
(7.1, 0.0, -1.7)
(7.0, 0.0, -1.7)
(7.0, 0.0, -1.6)
(6.8, 0.0, -1.5)
(6.8, 0.0, -1.5)
(6.7, 0.0, -1.4)
(6.7, 0.0, -1.4)
(6.6, 0.0, -1.3)
(6.6, 0.0, -1.2)
(6.5, 0.0, -1.2)
(6.5, 0.0, -1.1)
(6.3, 0.0, -1.0)
(6.3, 0.0, -1.0)
(6.3, 0.0, -0.9)
(6.1, 0.0, -0.8)
(6.1, 0.0, -0.8)
(6.0, 0.0, -0.7)
(6.0, 0.0, -0.7)
(5.9, 0.0, -0.6)
(5.8, 0.0, -0.5)
(5.8, 0.0, -0.5)
(5.7, 0.0, -0.4)
(5.7, 0.0, -0.3)
(5.6, 0.0, -0.3)
(5.5, 0.0, -0.2)
(5.4, 0.0, -0.1)
(5.4, 0.0, -0.1)
(5.3, 0.0, 0.0)
(5.3, 0.0, 0.0)
(5.2, 0.0, 0.1)
(5.1, 0.0, 0.2)
(5.0, 0.0, 0.3)
(4.9, 0.0, 0.3)
(4.9, 0.0, 0.4)
(4.8, 0.0, 0.4)
(4.8, 0.0, 0.5)
(4.7, 0.0, 0.6)
(4.7, 0.0, 0.6)
(4.6, 0.0, 0.7)
(4.5, 0.0, 0.8)
(4.4, 0.0, 0.8)
(4.3, 0.0, 0.9)
(4.3, 0.0, 0.9)
(4.2, 0.0, 1.0)
(4.1, 0.0, 1.1)
(4.1, 0.0, 1.1)
(4.0, 0.0, 1.2)
(4.0, 0.0, 1.3)
(3.9, 0.0, 1.4)
(3.8, 0.0, 1.4)
(3.8, 0.0, 1.5)
(3.7, 0.0, 1.5)
(3.7, 0.0, 1.6)
(3.6, 0.0, 1.6)
(3.5, 0.0, 1.7)
(3.4, 0.0, 1.8)
(3.3, 0.0, 1.9)
(3.3, 0.0, 1.9)
(3.2, 0.0, 2.0)
(3.2, 0.0, 2.0)
(3.1, 0.0, 2.0)
(3.0, 0.0, 2.2)
(3.0, 0.0, 2.2)
(2.9, 0.0, 2.3)
(2.8, 0.0, 2.3)
